false_positive_rate,true_positive_rate,threshold
0.00048648648648648646,0.07328156710491485,0.999906815592546
0.00048648648648648646,0.07348010235595165,0.999906300804509
0.00048648648648648646,0.07389923233036266,0.9999058158275326
0.00048648648648648646,0.07449483808347304,0.9999050224750049
0.00048648648648648646,0.07469337333450984,0.9999047688094761
0.00048648648648648646,0.0747595517515221,0.999904697884758
0.00048648648648648646,0.07493602753022148,0.9999043765441559
0.00048648648648648646,0.0749580870025589,0.999904256586383
0.00048648648648648646,0.07520074119827054,0.9999038653753454
0.00048648648648648646,0.07555369275566928,0.9999036925578791
0.00048648648648648646,0.07573016853436866,0.9999033801518846
0.00048648648648648646,0.07575222800670608,0.9999032429364648
0.00048648648648648646,0.07579634695138092,0.9999028683390238
0.00048648648648648646,0.07581840642371834,0.9999025290070239
0.00048648648648648646,0.07595076325774287,0.999902455773146
0.00048648648648648646,0.07606106061942998,0.9999023609937325
0.00048648648648648646,0.0760831200917674,0.9999020686826797
0.00048648648648648646,0.07645813112150357,0.9999015964893396
0.00048648648648648646,0.07656842848319068,0.9999015010232668
0.00048648648648648646,0.07685520162357716,0.9999012050563609
0.00048648648648648646,0.07689932056825201,0.9999010040679693
0.00048648648648648646,0.07758316421071208,0.9999007675990954
0.00048648648648648646,0.07775963998941145,0.9999003952735745
0.00048648648648648646,0.07778169946174887,0.9999003916578387
0.00048648648648648646,0.07784787787876114,0.999899493351679
0.00048648648648648646,0.0779140562957734,0.9998991038285252
0.00048648648648648646,0.07826700785317216,0.9998988500989389
0.00048648648648648646,0.07855378099355863,0.9998987728351074
0.00048648648648648646,0.07868613782758316,0.9998986381365811
0.00048648648648648646,0.07888467307861996,0.9998982665838985
0.00048648648648648646,0.07890673255095738,0.9998980683488778
0.00048648648648648646,0.07906114885731934,0.9998980032133385
0.00048648648648648646,0.07941410041471808,0.9998977428186472
0.00048648648648648646,0.07952439777640519,0.9998976436143222
0.00048648648648648646,0.07954645724874261,0.9998974138846138
0.00048648648648648646,0.07967881408276714,0.9998970996538464
0.00048648648648648646,0.07970087355510456,0.9998970844247432
0.00048648648648648646,0.0797449924997794,0.9998970473848189
0.00048648648648648646,0.07976705197211682,0.9998969187518525
0.00048648648648648646,0.07989940880614135,0.9998968391387796
0.00048648648648648646,0.07992146827847878,0.9998965579482909
0.00048648648648648646,0.08009794405717816,0.9998964688482084
0.00048648648648648646,0.08014206300185299,0.9998959964472015
0.00048648648648648646,0.08042883614223947,0.9998958529022729
0.00048648648648648646,0.080561192976264,0.9998955980481522
0.00048648648648648646,0.08091414453366276,0.999895086924981
0.00048648648648648646,0.08093620400600017,0.9998946809554478
0.00048648648648648646,0.08142151239742346,0.9998944060441772
0.00048648648648648646,0.08146563134209829,0.9998941748375924
0.00048648648648648646,0.08166416659313509,0.9998940716353107
0.00048648648648648646,0.08170828553780994,0.9998933991971052
0.00048648648648648646,0.08212741551222094,0.9998925823429516
0.00048648648648648646,0.08223771287390806,0.9998924839274066
0.00048648648648648646,0.08230389129092032,0.9998913381351624
0.00048648648648648646,0.08267890232065649,0.9998912676940452
0.00048648648648648646,0.08289949704403071,0.9998903939111348
0.00048648648648648646,0.08307597282273008,0.9998903249545444
0.00048648648648648646,0.08331862701844171,0.9998902600361879
0.00048648648648648646,0.08349510279714109,0.9998899721572188
0.00048648648648648646,0.08358334068649077,0.9998897956519525
0.00048648648648648646,0.0836054001588282,0.9998894717098593
0.00048648648648648646,0.08378187593752758,0.9998893957578002
0.00048648648648648646,0.08400247066090179,0.9998893108536181
0.00048648648648648646,0.08402453013323921,0.9998891676741072
0.00048648648648648646,0.08415688696726374,0.9998890949926008
0.00048648648648648646,0.08417894643960117,0.9998890393162971
0.00048648648648648646,0.08422306538427601,0.9998890162523663
0.00048648648648648646,0.0844216006353128,0.9998888756280094
0.00048648648648648646,0.08446571957998765,0.9998887401417343
0.00048648648648648646,0.08448777905232507,0.9998883757003625
0.00048648648648648646,0.08490690902673607,0.9998879758663214
0.00048648648648648646,0.08528192005647225,0.9998879286820533
0.00048648648648648646,0.08556869319685872,0.9998877702270303
0.00048648648648648646,0.08559075266919615,0.9998873086426778
0.00048648648648648646,0.08600988264360716,0.9998869930097751
0.00048648648648648646,0.08605400158828201,0.9998869850429305
0.00048648648648648646,0.0861422394776317,0.9998868657008505
0.00048648648648648646,0.08618635842230654,0.9998868259874599
0.00048648648648648646,0.08629665578399365,0.9998866174113026
0.00048648648648648646,0.0863407747286685,0.9998866014003566
0.00048648648648648646,0.08640695314568075,0.9998864406999118
0.00048648648648648646,0.0864510720903556,0.9998858913567552
0.00048648648648648646,0.08656136945204271,0.9998858336634374
0.00048648648648648646,0.08660548839671756,0.9998847517956866
0.00048648648648648646,0.08673784523074209,0.999884368262581
0.00048648648648648646,0.08680402364775434,0.999884274796619
0.00048648648648648646,0.0872672725668402,0.9998840393693086
0.00048648648648648646,0.08742168887320215,0.9998840156357572
0.00048648648648648646,0.08781875937527574,0.999883762382034
0.00048648648648648646,0.08788493779228801,0.9998836293929451
0.00048648648648648646,0.0882820082943616,0.9998833042509826
0.00048648648648648646,0.08832612723903645,0.9998832620150563
0.00048648648648648646,0.08848054354539839,0.9998831506398156
0.00048648648648648646,0.08934086296655784,0.9998827425623367
0.00048648648648648646,0.08938498191123269,0.9998825362202631
0.00048648648648648646,0.08958351716226948,0.9998824797033058
0.00048648648648648646,0.0896055766346069,0.9998824016883764
0.00048648648648648646,0.08975999294096886,0.9998823617626169
0.00048648648648648646,0.0901129444983676,0.9998821288325396
0.00048648648648648646,0.0906203123621283,0.9998820366475405
0.00048648648648648646,0.09101738286420188,0.9998819451263419
0.00048648648648648646,0.09117179917056384,0.9998813534821854
0.00048648648648648646,0.09148063178328775,0.9998811227952877
0.00048648648648648646,0.09150269125562517,0.9998810391440387
0.00048648648648648646,0.09172328597899938,0.9998808312499377
0.00048648648648648646,0.09185564281302391,0.9998807795325453
0.00048648648648648646,0.09189976175769876,0.9998807604635113
0.00048648648648648646,0.09220859437042266,0.9998806295405169
0.00048648648648648646,0.09238507014912203,0.9998805201962745
0.00048648648648648646,0.09245124856613429,0.9998805052169172
0.00048648648648648646,0.09282625959587047,0.9998803196583186
0.00048648648648648646,0.09342186534898085,0.9998795137937799
0.00048648648648648646,0.09375275743404218,0.9998794855910438
0.00048648648648648646,0.09379687637871702,0.9998791947260369
0.00048648648648648646,0.09381893585105444,0.9998791537499874
0.00048648648648648646,0.09388511426806671,0.9998790764937765
0.00048648648648648646,0.09390717374040412,0.9998781995249181
0.00048648648648648646,0.09423806582546546,0.9998781506255868
0.00048648648648648646,0.0942821847701403,0.9998780789117795
0.00048648648648648646,0.09432630371481514,0.9998777369972104
0.00048648648648648646,0.09443660107650224,0.9998776207891101
0.00048648648648648646,0.09445866054883967,0.999876960319222
0.00048648648648648646,0.0945910173828642,0.9998768521030301
0.00048648648648648646,0.09498808788493779,0.9998767521618519
0.00048648648648648646,0.09501014735727521,0.9998765768559358
0.00048648648648648646,0.09523074208064942,0.9998764867066202
0.00048648648648648646,0.09551751522103591,0.9998764577702711
0.00048648648648648646,0.09553957469337333,0.9998758054090464
0.00048648648648648646,0.09573810994441014,0.999875179943293
0.00048648648648648646,0.09578222888908497,0.9998751412095722
0.00048648648648648646,0.0958042883614224,0.9998750055156806
0.00048648648648648646,0.09589252625077208,0.9998745615638098
0.00048648648648648646,0.09606900202947145,0.9998745128140001
0.00048648648648648646,0.0961131209741463,0.9998744776778349
0.00048648648648648646,0.09628959675284567,0.9998744020565102
0.00048648648648648646,0.09637783464219536,0.9998738878946462
0.00048648648648648646,0.09639989411453279,0.9998738846331594
0.00048648648648648646,0.096620488837907,0.9998738459432284
0.00048648648648648646,0.09666460778258185,0.9998733321349423
0.00048648648648648646,0.09695138092296832,0.9998728794610442
0.00048648648648648646,0.09699549986764316,0.9998726146775013
0.00048648648648648646,0.09717197564634254,0.999872610054842
0.00048648648648648646,0.0972381540633548,0.9998725180194077
0.00048648648648648646,0.09739257036971675,0.9998724516315592
0.00048648648648648646,0.09741462984205418,0.9998722607070438
0.00048648648648648646,0.09752492720374129,0.9998720015435932
0.00048648648648648646,0.09789993823347745,0.9998719218920559
0.00048648648648648646,0.09825288979087621,0.999871388873486
0.00048648648648648646,0.09853966293126268,0.9998713772746587
0.00048648648648648646,0.0986499602929498,0.9998713451218816
0.00048648648648648646,0.09887055501632401,0.9998712309738994
0.00048648648648648646,0.09893673343333627,0.9998711310702606
0.00048648648648648646,0.09920144710138533,0.9998710943383204
0.00048648648648648646,0.09962057707579634,0.9998709233960311
0.00048648648648648646,0.09966469602047119,0.999870885355162
0.00048648648648648646,0.09975293390982087,0.9998707981763308
0.00048648648648648646,0.0997749933821583,0.9998707724981944
0.00048648648648648646,0.10006176652254478,0.9998704852373687
0.00048648648648648646,0.10026030177358157,0.9998703501635477
0.00048648648648648646,0.10114268066707845,0.9998703311604231
0.00048648648648648646,0.10127503750110298,0.9998702334218584
0.00048648648648648646,0.10162798905850172,0.9998698909916411
0.00048648648648648646,0.10169416747551399,0.9998696786765762
0.00048648648648648646,0.10178240536486367,0.9998695505360872
0.00048648648648648646,0.10187064325421336,0.9998689623601906
0.00048648648648648646,0.10198094061590046,0.9998687984912155
0.00048648648648648646,0.10206917850525016,0.9998686827872154
0.00048648648648648646,0.10209123797758758,0.9998685638746807
0.00048648648648648646,0.10213535692226242,0.9998676341318381
0.00048648648648648646,0.10251036795199858,0.9998675590287119
0.00048648648648648646,0.10255448689667343,0.9998674784647787
0.00048648648648648646,0.10286331950939734,0.9998672527567019
0.00048648648648648646,0.10290743845407217,0.9998672128715353
0.00048648648648648646,0.1029294979264096,0.9998671053810585
0.00048648648648648646,0.1030397952880967,0.999866989032093
0.00048648648648648646,0.10339274684549546,0.9998663118801915
0.00048648648648648646,0.10354716315185741,0.9998651411294944
0.00048648648648648646,0.103944233653931,0.9998650057905576
0.00048648648648648646,0.10398835259860584,0.9998645613657475
0.00048648648648648646,0.10473837465807818,0.9998644003559561
0.00048648648648648646,0.10491485043677755,0.9998622426304377
0.00048648648648648646,0.10498102885378982,0.9998622287451995
0.00048648648648648646,0.10500308832612724,0.9998622210038038
0.00048648648648648646,0.10513544516015177,0.999861963317783
0.00048648648648648646,0.10533398041118856,0.9998618255586504
0.00048648648648648646,0.10573105091326215,0.9998616577834653
0.00048648648648648646,0.105775169857937,0.9998614185442612
0.00048648648648648646,0.10584134827494926,0.9998612836768022
0.00048648648648648646,0.10597370510897379,0.9998611565895502
0.00048648648648648646,0.10599576458131121,0.9998611563542562
0.00048648648648648646,0.10617224036001059,0.999861094800754
0.00048648648648648646,0.10621635930468543,0.9998610654742027
0.00048648648648648646,0.10645901350039708,0.9998610305416835
0.00048648648648648646,0.10650313244507191,0.9998606829229081
0.00048648648648648646,0.10692226241948292,0.999860678454897
0.00048648648648648646,0.10696638136415777,0.9998606783500494
0.00048648648648648646,0.10720903555986941,0.999860276763271
0.00048648648648648646,0.10723109503220683,0.9998602668724051
0.00048648648648648646,0.10745168975558105,0.9998601562903774
0.00048648648648648646,0.10747374922791847,0.9998601224613705
0.00048648648648648646,0.10787081972999206,0.9998594356185836
0.00048648648648648646,0.10791493867466691,0.9998587148713365
0.00048648648648648646,0.10809141445336627,0.999857999307256
0.00048648648648648646,0.10813553339804112,0.999857781395798
0.00048648648648648646,0.10828994970440307,0.9998575553531484
0.00048648648648648646,0.10833406864907791,0.9998574876584979
0.00048648648648648646,0.10846642548310244,0.9998574755748884
0.00048648648648648646,0.10864290126180182,0.999857256128523
0.00048648648648648646,0.10866496073413924,0.9998571390596742
0.00048648648648648646,0.10928262595958704,0.9998566680345408
0.00048648648648648646,0.10932674490426189,0.9998566100604794
0.00048648648648648646,0.109437042265949,0.9998564959735157
0.00048648648648648646,0.10948116121062385,0.999856272208505
0.00048648648648648646,0.10959145857231095,0.9998553715552776
0.00048648648648648646,0.10981205329568516,0.9998551541706154
0.00048648648648648646,0.1099444101297097,0.9998548051676259
0.00048648648648648646,0.11009882643607165,0.9998545468412106
0.00048648648648648646,0.11016500485308392,0.9998537439583993
0.00048648648648648646,0.11020912379775875,0.9998532977549692
0.00048648648648648646,0.11031942115944586,0.9998530279758042
0.00048648648648648646,0.11036354010412071,0.9998528089321882
0.00048648648648648646,0.11062825377216977,0.99985278802124
0.00048648648648648646,0.11065031324450719,0.9998527272655259
0.00048648648648648646,0.11078267007853172,0.9998526402870478
0.00048648648648648646,0.11080472955086915,0.9998525667008813
0.00048648648648648646,0.11115768110826789,0.999852510078084
0.00048648648648648646,0.11195182211241507,0.999851633776188
0.00048648648648648646,0.11199594105708992,0.9998511301474451
0.00048648648648648646,0.1120841789464396,0.9998510779727199
0.00048648648648648646,0.11239301155916351,0.9998508763433137
0.00048648648648648646,0.11245918997617577,0.9998507802674755
0.00048648648648648646,0.1125915468102003,0.9998490719082754
