precision,recall,threshold
0.8169749567903505,0.9801464748963205,0.31465527
0.8169899788544636,0.9801464748963205,0.31465828
0.817020024640053,0.9801464748963205,0.3146589
0.8170166599242397,0.9801244154239831,0.3146801
0.8170316838601718,0.9801244154239831,0.31468663
0.8170467083486576,0.9801244154239831,0.31468678
0.8170617333897277,0.9801244154239831,0.31468683
0.8170767589834124,0.9801244154239831,0.31470138
0.8170917851297423,0.9801244154239831,0.31474704
0.817106811828748,0.9801244154239831,0.31479412
0.8171034482758621,0.9801023559516456,0.3148376
0.8171184757420826,0.9801023559516456,0.314861
0.8171335037610579,0.9801023559516456,0.31486398
0.8171485323328184,0.9801023559516456,0.31488946
0.8171451692998105,0.9800802964793082,0.31489998
0.8171601986389553,0.9800802964793082,0.3149045
0.8171752285309644,0.9800802964793082,0.31493992
0.8172203215244822,0.9800802964793082,0.31496787
0.8172353536282535,0.9800802964793082,0.31497005
0.8172503862850415,0.9800802964793082,0.31497064
0.8172654194948771,0.9800802964793082,0.31497133
0.8172804532577904,0.9800802964793082,0.31497338
0.8172770920328912,0.9800582370069708,0.31500307
0.8172921265636497,0.9800582370069708,0.3150043
0.8172887654298276,0.9800361775346333,0.31500503
0.8173038007285036,0.9800361775346333,0.3150469
0.817300439685781,0.980014118062296,0.3150695
0.8173154757524468,0.980014118062296,0.31507808
0.8173305123723669,0.980014118062296,0.3150933
0.8173455495455716,0.980014118062296,0.31510738
0.8173605872720917,0.980014118062296,0.31517816
0.8173906643851999,0.980014118062296,0.31517908
0.8173873045078197,0.9799920585899585,0.31519467
0.8174173842643704,0.9799920585899585,0.3152122
0.8174324249728596,0.9799920585899585,0.31523198
0.8174474662348655,0.9799920585899585,0.3152337
0.8174625080504186,0.9799920585899585,0.31524235
0.8174591491240983,0.9799699991176211,0.31525806
0.8174741917082237,0.9799699991176211,0.31531546
0.8175042785373843,0.9799699991176211,0.31531915
0.8175193227824806,0.9799699991176211,0.3153243
0.8175343675812952,0.9799699991176211,0.31533447
0.8175494129338584,0.9799699991176211,0.31533998
0.817564458840201,0.9799699991176211,0.3153473
0.8175795053003534,0.9799699991176211,0.31537512
0.8175945523143462,0.9799699991176211,0.3153933
0.81760959988221,0.9799699991176211,0.3154023
0.8176246480039755,0.9799699991176211,0.31541407
0.8176396966796731,0.9799699991176211,0.31542286
0.8176547459093335,0.9799699991176211,0.31546047
0.8176513896558071,0.9799479396452837,0.3154703
0.8176480332787277,0.9799258801729462,0.31547257
0.8176630834928582,0.9799258801729462,0.3154923
0.8176781342610489,0.9799258801729462,0.31550404
0.8176931855833303,0.9799258801729462,0.31552395
0.8177232898902879,0.9799258801729462,0.31553355
0.8177383428750253,0.9799258801729462,0.31553435
0.817734987666139,0.9799038207006089,0.31554976
0.8177500414204452,0.9799038207006089,0.31555066
0.8177650957290132,0.9799038207006089,0.31555164
0.8177801505918739,0.9799038207006089,0.31555617
0.8177767959055929,0.9798817612282714,0.31560665
0.8177918515381924,0.9798817612282714,0.3156103
0.8178069077251638,0.9798817612282714,0.31562036
0.8178219644665378,0.9798817612282714,0.31562254
0.8178520796126157,0.9798817612282714,0.31566083
0.8178671380173811,0.9798817612282714,0.31566176
0.8178821969766714,0.9798817612282714,0.31568202
0.8178788436751979,0.979859701755934,0.31568375
0.8178939034045922,0.979859701755934,0.31571284
0.817908963688591,0.979859701755934,0.31575978
0.8179240245272249,0.979859701755934,0.3157687
0.8179390859205244,0.979859701755934,0.31578165
0.8179541478685204,0.979859701755934,0.31578338
0.8179692103712434,0.979859701755934,0.31579262
0.817984273428724,0.979859701755934,0.3158026
0.8179993370409929,0.979859701755934,0.3158372
0.8179959853409697,0.9798376422835966,0.315886
0.8179926335174954,0.9798155828112591,0.31591618
0.8180076981159874,0.9798155828112591,0.31593773
0.8180227632693654,0.9798155828112591,0.31594732
0.8180194117538723,0.9797935233389218,0.31598803
0.8180344776779137,0.9797935233389218,0.31601492
0.8180495441569205,0.9797935233389218,0.316016
0.8180461929494972,0.9797714638665843,0.31601688
0.818061260199289,0.9797714638665843,0.3160258
0.8180763280041259,0.9797714638665843,0.31602675
0.8180913963640383,0.9797714638665843,0.31615132
0.818106465279057,0.9797714638665843,0.3162448
0.8181215347492126,0.9797714638665843,0.31624538
0.8181366047745358,0.9797714638665843,0.31626573
0.8181516753550574,0.9797714638665843,0.3163423
0.8181667464908079,0.9797714638665843,0.3163743
0.8181818181818182,0.9797714638665843,0.31638125
0.8181968904281188,0.9797714638665843,0.31639588
0.8182119632297404,0.9797714638665843,0.31641182
0.8182270365867138,0.9797714638665843,0.31641343
0.8182421104990697,0.9797714638665843,0.3164163
0.8182571849668386,0.9797714638665843,0.3164173
0.8182538366587446,0.9797494043942468,0.3164224
0.8182504882272744,0.9797273449219095,0.31647623
0.8182655636825912,0.9797273449219095,0.3164871
0.8182806396934188,0.9797273449219095,0.3165123
0.8182772915707047,0.979705285449572,0.31651425
0.818292368353171,0.979705285449572,0.31652823
0.8183074456912277,0.979705285449572,0.31653985
0.8183225235849056,0.979705285449572,0.31660816
0.8183376020342356,0.979705285449572,0.31660974
0.8183526810392482,0.979705285449572,0.31661683
0.8183677605999742,0.979705285449572,0.31667975
0.8183828407164443,0.979705285449572,0.3167009
0.8183979213886893,0.979705285449572,0.3167028
0.8184130026167398,0.979705285449572,0.31670505
0.8184063098923781,0.9796611665048972,0.3167058
0.8184213921088034,0.9796611665048972,0.3167112
0.8184113527460376,0.9795949880878849,0.31672227
0.8184080060450801,0.9795729286155476,0.31680655
0.8184230896826274,0.9795729286155476,0.3168395
0.8184532586257741,0.9795729286155476,0.31686208
0.8184683439314349,0.9795729286155476,0.31689307
0.818483429793195,0.9795729286155476,0.31690145
0.818498516211085,0.9795729286155476,0.31690982
0.818513603185136,0.9795729286155476,0.31695116
0.8185286907153785,0.9795729286155476,0.3170041
0.8185437788018434,0.9795729286155476,0.31700933
0.8185588674445612,0.9795729286155476,0.3170593
0.8185739566435629,0.9795729286155476,0.3170885
0.8185890463988792,0.9795729286155476,0.3170981
0.8186041367105409,0.9795729286155476,0.3170993
0.8186192275785786,0.9795729286155476,0.31710422
0.8186343190030234,0.9795729286155476,0.3171077
0.8186645035212566,0.9795729286155476,0.31713358
0.8186795966151067,0.9795729286155476,0.3171546
0.8186946902654867,0.9795729286155476,0.31718898
0.8186913475543428,0.9795508691432101,0.31722263
0.8187064419779491,0.9795508691432101,0.3172308
0.8187215369581651,0.9795508691432101,0.31730774
0.8187181945571207,0.9795288096708726,0.317319
0.818733290310685,0.9795288096708726,0.31741974
0.8187483866209389,0.9795288096708726,0.31742018
0.8187634834879133,0.9795288096708726,0.31744748
0.8187936788921466,0.9795288096708726,0.31746373
0.8188087774294671,0.9795288096708726,0.3175511
0.8188238765236313,0.9795288096708726,0.31758007
0.8188389761746699,0.9795288096708726,0.31758407
0.8188540763826139,0.9795288096708726,0.3175865
0.8188842784693408,0.9795288096708726,0.31759095
0.8188993803481853,0.9795288096708726,0.3175928
0.8189144827840584,0.9795288096708726,0.31759357
0.8189295857769909,0.9795288096708726,0.31762445
0.8189446893270135,0.9795288096708726,0.31764144
0.8189597934341571,0.9795288096708726,0.31764913
0.8189748980984526,0.9795288096708726,0.31765512
0.8189900033199307,0.9795288096708726,0.31770548
0.8190051090986222,0.9795288096708726,0.3177118
0.819020215434558,0.9795288096708726,0.31774804
0.8190353223277691,0.9795288096708726,0.31778285
0.819050429778286,0.9795288096708726,0.31779584
0.8190470920258979,0.9795067501985353,0.31780452
0.819062200250867,0.9795067501985353,0.31782362
0.8190773090332221,0.9795067501985353,0.3178403
0.819092418372994,0.9795067501985353,0.31787902
0.8191075282702134,0.9795067501985353,0.31789634
0.8191226387249114,0.9795067501985353,0.317903
0.8191377497371188,0.9795067501985353,0.3179196
0.8191528613068664,0.9795067501985353,0.318021
0.8191495249515728,0.9794846907261978,0.31802338
0.8191461884731754,0.9794626312538605,0.3180485
0.8191613010349981,0.9794626312538605,0.3180738
0.8191764141544593,0.9794626312538605,0.3180739
0.8191915278315898,0.9794626312538605,0.3181311
0.8192066420664207,0.9794626312538605,0.31813428
0.8192217568589827,0.9794626312538605,0.31818032
0.8192368722093066,0.9794626312538605,0.3181811
0.8192519881174235,0.9794626312538605,0.31819057
0.819267104583364,0.9794626312538605,0.31821808
0.8192822216071594,0.9794626312538605,0.3182352
0.8192973391888401,0.9794626312538605,0.31823772
0.8193124573284373,0.9794626312538605,0.318269
0.8193091231178034,0.979440571781523,0.31826904
0.8193242420328098,0.979440571781523,0.31827563
0.8193393615058129,0.979440571781523,0.31835353
0.8193544815368433,0.979440571781523,0.31837693
0.8193696021259319,0.979440571781523,0.31840575
0.8193662686622253,0.9794185123091855,0.31841138
0.8193813900269442,0.9794185123091855,0.318416
0.8193780566577467,0.9793964528368482,0.3184503
0.8193931787981692,0.9793964528368482,0.31847304
0.8194083014967795,0.9793964528368482,0.31847587
0.8194385485686865,0.9793964528368482,0.3184929
0.8194536729420451,0.9793964528368482,0.31849453
0.819468797873715,0.9793964528368482,0.31850335
0.8194654656871793,0.9793743933645107,0.31850535
0.8194805913948724,0.9793743933645107,0.318514
0.8194772593030124,0.9793523338921734,0.31851885
0.8194923857868021,0.9793523338921734,0.31853315
0.8195075128290323,0.9793523338921734,0.3185572
0.8195226404297343,0.9793523338921734,0.31861174
0.819552897306677,0.9793523338921734,0.3186121
0.8195495661805428,0.9793302744198359,0.31862053
0.8195646956746478,0.9793302744198359,0.3186296
0.8195798257273668,0.9793302744198359,0.31863692
0.8195949563387303,0.9793302744198359,0.31873032
0.819625219237515,0.9793302744198359,0.31873518
0.8196403515249981,0.9793302744198359,0.31877324
0.8196554843712498,0.9793302744198359,0.31878242
0.8196706177763007,0.9793302744198359,0.31878847
0.8196672882701574,0.9793082149474984,0.3187942
0.8196824224519941,0.9793082149474984,0.31879428
0.8196975571927103,0.9793082149474984,0.318796
0.8197126924923372,0.9793082149474984,0.31879848
0.8197278283509057,0.9793082149474984,0.31882742
0.8197429647684467,0.9793082149474984,0.3188543
0.8197396362293417,0.9792861554751611,0.31885454
0.8197547734239391,0.9792861554751611,0.3188853
0.8197699111775895,0.9792861554751611,0.318914
0.8197850494903235,0.9792861554751611,0.3189759
0.8198001883621724,0.9792861554751611,0.31898397
0.8198153277931671,0.9792861554751611,0.31906998
0.8198304677833386,0.9792861554751611,0.31908312
0.8198271404299328,0.9792640960028236,0.31910306
0.8198422811974809,0.9792640960028236,0.31910878
0.8198574225242862,0.9792640960028236,0.31911737
0.8198725644103796,0.9792640960028236,0.31912056
0.8198692375886525,0.9792420365304861,0.3191428
0.8198843802522948,0.9792420365304861,0.3191597
0.8198810535259133,0.9792199770581488,0.31916162
0.8198961969671783,0.9792199770581488,0.31918207
0.8199113409678611,0.9792199770581488,0.3191822
0.8199264855279927,0.9792199770581488,0.3191996
0.8199416306476043,0.9792199770581488,0.3192213
0.8199567763267266,0.9792199770581488,0.31927228
0.8199719225653909,0.9792199770581488,0.31929937
0.820002216721469,0.9792199770581488,0.3193152
0.8200173646389448,0.9792199770581488,0.31934854
0.8200476621529253,0.9792199770581488,0.3193619
0.8200628117494919,0.9792199770581488,0.31941533
0.8200779619058176,0.9792199770581488,0.31941867
0.8200931126219332,0.9792199770581488,0.3194207
0.8201082638978698,0.9792199770581488,0.31944472
0.8201234157336585,0.9792199770581488,0.31944522
0.8201385681293303,0.9792199770581488,0.31946757
0.8201537210849161,0.9792199770581488,0.3194754
0.8201688746004472,0.9792199770581488,0.31951576
0.8201840286759543,0.9792199770581488,0.3195325
0.8201991833114688,0.9792199770581488,0.31955257
0.8202143385070214,0.9792199770581488,0.31955275
0.8202294942626435,0.9792199770581488,0.3195807
0.8202446505783658,0.9792199770581488,0.31958452
0.8202413289724116,0.9791979175858113,0.31960377
0.8202564860669672,0.9791979175858113,0.3196124
0.8202531645569621,0.979175858113474,0.3196313
0.8202683224304247,0.979175858113474,0.31965768
0.8202834808641177,0.979175858113474,0.31966558
0.8203137994123191,0.979175858113474,0.31969288
0.8203104786545925,0.9791537986411365,0.31972742
0.8203071577741226,0.979131739168799,0.3197407
0.8203223183263103,0.979131739168799,0.31974563
0.8203123556048424,0.9790655607517869,0.31975198
0.8203275173739465,0.9790655607517869,0.31975365
0.8203241964401234,0.9790435012794494,0.31977633
0.8203208753835348,0.9790214418071119,0.31979284
0.820336038150866,0.9790214418071119,0.31980836
0.8203663653671972,0.9790214418071119,0.3198598
0.8203815298162593,0.9790214418071119,0.31988546
0.8203782095125423,0.9789993823347746,0.31989604
0.8203933747412008,0.9789993823347746,0.31991437
0.8204085405305481,0.9789993823347746,0.3199287
0.8204237068806153,0.9789993823347746,0.31995496
0.8204388737914333,0.9789993823347746,0.3200119
0.8204540412630333,0.9789993823347746,0.32004088
0.8204692092954465,0.9789993823347746,0.32008544
0.8204658901830283,0.9789773228624371,0.32009903
0.8204810589953595,0.9789773228624371,0.32010788
0.8204962283685845,0.9789773228624371,0.32011145
0.8204895906519247,0.9789332039177623,0.32011274
0.8205047610243136,0.9789332039177623,0.32012385
0.8205199319576955,0.9789332039177623,0.32013333
0.8205351034521013,0.9789332039177623,0.32013685
0.8205502755075625,0.9789332039177623,0.3201451
0.8205654481241101,0.9789332039177623,0.32017398
0.8205806213017751,0.9789332039177623,0.32020018
0.8205773035744004,0.9789111444454248,0.3202252
0.8205739857243242,0.9788890849730875,0.3202324
0.8205891599016217,0.9788890849730875,0.3202557
0.8206043346401362,0.9788890849730875,0.3202676
0.8206195099398983,0.9788890849730875,0.3202814
0.8206346858009395,0.9788890849730875,0.32029194
0.8206313687052688,0.97886702550075,0.3203053
0.8206280514869063,0.9788449660284126,0.32030576
0.8206432283479129,0.9788449660284126,0.32031983
0.8206584057702978,0.9788449660284126,0.3203228
0.8206735837540919,0.9788449660284126,0.32032314
0.8206887622993267,0.9788449660284126,0.3203694
0.8206854458357223,0.9788229065560752,0.3203701
0.8206754957087896,0.9787567281390629,0.32044703
0.8206721787544161,0.9787346686667255,0.3204898
0.8206873589582332,0.9787346686667255,0.32050574
0.8207025397236455,0.9787346686667255,0.3205176
0.8206992230854606,0.9787126091943881,0.32052043
0.8207144046319762,0.9787126091943881,0.3205208
0.8207295867401679,0.9787126091943881,0.32052213
0.8207447694100671,0.9787126091943881,0.32053322
0.8207414533076809,0.9786905497220506,0.32055023
0.8207566367588567,0.9786905497220506,0.3205723
0.8207718207718208,0.9786905497220506,0.3205799
0.8207870053466042,0.9786905497220506,0.32058418
0.8208021904832383,0.9786905497220506,0.3205879
0.8208173761817543,0.9786905497220506,0.32060596
0.8208325624421832,0.9786905497220506,0.32062876
0.8208477492645563,0.9786905497220506,0.3206317
0.8208444345766726,0.9786684902497133,0.32063907
0.8208596221806945,0.9786684902497133,0.32068464
0.8208748103467417,0.9786684902497133,0.32071853
0.820871495975576,0.9786464307773758,0.32073084
0.8208866849233958,0.9786464307773758,0.3207323
0.8209018744333216,0.9786464307773758,0.32074192
0.8209170645053847,0.9786464307773758,0.32074365
0.8209322551396162,0.9786464307773758,0.32075557
0.8209474463360473,0.9786464307773758,0.32078224
0.8209626380947094,0.9786464307773758,0.32078472
0.8209778304156334,0.9786464307773758,0.32078692
0.8209930232988508,0.9786464307773758,0.3208142
0.8209897105633281,0.9786243713050384,0.32082814
0.8210049042287406,0.9786243713050384,0.32082838
0.8210200984565273,0.9786243713050384,0.32083935
0.8210167860381619,0.978602311832701,0.3208567
0.8210319810482677,0.978602311832701,0.32087237
0.8210471766208288,0.978602311832701,0.3208986
0.8210775694534417,0.978602311832701,0.3209014
0.8210927667135559,0.978602311832701,0.32091442
0.8211231629215563,0.978602311832701,0.3209404
0.8211383618695048,0.978602311832701,0.32095042
0.8211350510884051,0.9785802523603635,0.32095212
0.8211502508190955,0.9785802523603635,0.32096428
0.8211654511125097,0.9785802523603635,0.32097057
0.8211806519686788,0.9785802523603635,0.32102525
0.8211773417252869,0.9785581928880261,0.32102928
0.8211740313593365,0.9785361334156887,0.3210409
0.8211892332185567,0.9785361334156887,0.32110468
0.8211859229501823,0.9785140739433513,0.32112086
0.8211826125592417,0.9784920144710139,0.3211515
