false_positive_rate,true_positive_rate,threshold
0.187,0.9570060884143651,0.4271639585494995
0.18702702702702703,0.9570060884143651,0.427152156829834
0.18702702702702703,0.95705020735904,0.4271371364593506
0.18713513513513513,0.95705020735904,0.4270869791507721
0.1871891891891892,0.95705020735904,0.42706653475761414
0.1872162162162162,0.95705020735904,0.4270660877227783
0.1872162162162162,0.9570722668313774,0.4270263910293579
0.18735135135135136,0.9570722668313774,0.42681777477264404
0.18735135135135136,0.9570943263037148,0.4267023503780365
0.18743243243243243,0.9570943263037148,0.4263496696949005
0.18743243243243243,0.9572487426100768,0.42608895897865295
0.18745945945945947,0.9572487426100768,0.4260791540145874
0.18745945945945947,0.9572708020824142,0.426076740026474
0.1874864864864865,0.9572708020824142,0.42604538798332214
0.1874864864864865,0.957314921027089,0.42597073316574097
0.18754054054054053,0.957314921027089,0.4258883595466614
0.18754054054054053,0.9573369804994265,0.42587122321128845
0.18756756756756757,0.9573369804994265,0.4257976710796356
0.18756756756756757,0.9573590399717639,0.42574542760849
0.18764864864864864,0.9573590399717639,0.4255276322364807
0.18764864864864864,0.9573810994441013,0.4255200922489166
0.18767567567567567,0.9573810994441013,0.4254949688911438
0.18767567567567567,0.9574031589164387,0.4254690110683441
0.18775675675675677,0.9574031589164387,0.42533332109451294
0.18775675675675677,0.9574252183887761,0.4252878725528717
0.1878108108108108,0.9574252183887761,0.4251890182495117
0.1878108108108108,0.957469337333451,0.4251020550727844
0.18794594594594594,0.957469337333451,0.4248766005039215
0.18794594594594594,0.9575134562781258,0.4248606562614441
0.18797297297297297,0.9575134562781258,0.4248378276824951
0.18797297297297297,0.9575355157504633,0.42482247948646545
0.18802702702702703,0.9575355157504633,0.4247242510318756
0.18802702702702703,0.9575575752228007,0.42471107840538025
0.18808108108108107,0.9575575752228007,0.42467543482780457
0.18813513513513513,0.9575575752228007,0.42467179894447327
0.18816216216216217,0.9575575752228007,0.42463383078575134
0.18816216216216217,0.9575796346951381,0.4246319532394409
0.1881891891891892,0.9575796346951381,0.4246094524860382
0.1881891891891892,0.9576016941674755,0.4246006906032562
0.18824324324324324,0.9576016941674755,0.424591988325119
0.18827027027027027,0.9576016941674755,0.42454758286476135
0.18827027027027027,0.9576458131121504,0.42444688081741333
0.18837837837837837,0.9576458131121504,0.42433255910873413
0.18837837837837837,0.9576678725844878,0.42430800199508667
0.1885135135135135,0.9576678725844878,0.42415979504585266
0.18856756756756757,0.9576678725844878,0.4240061044692993
0.18862162162162163,0.9576678725844878,0.42384079098701477
0.18862162162162163,0.9577119915291626,0.4237382709980011
0.18864864864864864,0.9577119915291626,0.4237183928489685
0.18864864864864864,0.9577340510015,0.4236496686935425
0.18875675675675677,0.9577340510015,0.4236065149307251
0.18883783783783784,0.9577340510015,0.4233708679676056
0.18883783783783784,0.9577781699461749,0.42336153984069824
0.18883783783783784,0.9578002294185123,0.42335498332977295
0.18894594594594594,0.9578002294185123,0.42324912548065186
0.18894594594594594,0.9578222888908497,0.42319947481155396
0.18897297297297297,0.9578222888908497,0.4231855571269989
0.18897297297297297,0.9578443483631871,0.4231768548488617
0.18905405405405407,0.9578443483631871,0.4230969548225403
0.18905405405405407,0.957888467307862,0.42297402024269104
0.18908108108108107,0.957888467307862,0.4229167103767395
0.18908108108108107,0.9579105267801994,0.4229087233543396
0.1891891891891892,0.9579105267801994,0.4228654205799103
0.1891891891891892,0.9579767051972117,0.4226975739002228
0.18924324324324324,0.9579767051972117,0.4225967526435852
0.18924324324324324,0.9579987646695491,0.4225931763648987
0.18937837837837837,0.9579987646695491,0.4224611818790436
0.18943243243243243,0.9579987646695491,0.4224572479724884
0.18945945945945947,0.9579987646695491,0.42237046360969543
0.18945945945945947,0.9580870025588988,0.42226776480674744
0.1894864864864865,0.9580870025588988,0.42224037647247314
0.1894864864864865,0.9581090620312362,0.4222166836261749
0.18956756756756757,0.9581090620312362,0.4221310615539551
0.18956756756756757,0.9581531809759111,0.42203807830810547
0.18956756756756757,0.9583296567546105,0.4220361113548279
0.18956756756756757,0.9583517162269478,0.42200759053230286
0.18962162162162163,0.9583517162269478,0.42197278141975403
0.18962162162162163,0.9583737756992853,0.4219667315483093
0.18964864864864864,0.9583737756992853,0.42196550965309143
0.18964864864864864,0.9583958351716227,0.4219619333744049
0.18967567567567567,0.9583958351716227,0.42195308208465576
0.18967567567567567,0.9584178946439601,0.4219338893890381
0.18972972972972973,0.9584178946439601,0.42190688848495483
0.18972972972972973,0.9584620135886349,0.4218534231185913
0.18972972972972973,0.9585502514779847,0.42173224687576294
0.18972972972972973,0.958572310950322,0.4215933084487915
0.18975675675675677,0.958572310950322,0.42152294516563416
0.18975675675675677,0.9585943704226595,0.4214552342891693
0.18986486486486487,0.9585943704226595,0.421154260635376
0.18986486486486487,0.958616429894997,0.42107927799224854
0.1898918918918919,0.958616429894997,0.42099061608314514
0.1898918918918919,0.9586384893673343,0.4209614098072052
0.18994594594594594,0.9586384893673343,0.42082035541534424
0.19,0.9586384893673343,0.4208141267299652
0.19,0.9586605488396718,0.4207909107208252
0.1902162162162162,0.9586605488396718,0.4206355810165405
0.1902162162162162,0.9588149651460337,0.4203738272190094
0.19043243243243244,0.9588149651460337,0.41994810104370117
0.19043243243243244,0.9588370246183712,0.4199419915676117
0.19045945945945947,0.9588370246183712,0.4198583960533142
0.19045945945945947,0.958881143563046,0.4198095202445984
0.1905135135135135,0.958881143563046,0.4198060631752014
0.19056756756756757,0.958881143563046,0.41977429389953613
0.19056756756756757,0.9589032030353833,0.4197653532028198
0.19062162162162163,0.9589032030353833,0.41976016759872437
0.19062162162162163,0.9589252625077208,0.4197101294994354
0.19067567567567567,0.9589252625077208,0.4196770191192627
0.19067567567567567,0.9589693814523956,0.41963380575180054
0.19072972972972974,0.9589693814523956,0.41954532265663147
0.19072972972972974,0.9590135003970705,0.419486403465271
0.19078378378378377,0.9590135003970705,0.4194307029247284
0.19078378378378377,0.9590355598694079,0.4193870723247528
0.1909189189189189,0.9590355598694079,0.4192337691783905
0.1909189189189189,0.9590576193417454,0.4191943109035492
0.19094594594594594,0.9590576193417454,0.41913899779319763
0.191,0.9590576193417454,0.4190637767314911
0.191,0.9591237977587576,0.418996661901474
0.19105405405405407,0.9591237977587576,0.41893526911735535
0.19105405405405407,0.9591679167034325,0.41884592175483704
0.19108108108108107,0.9591679167034325,0.418710321187973
0.19108108108108107,0.9592120356481073,0.4186273515224457
0.1911081081081081,0.9592120356481073,0.4185018539428711
0.1911081081081081,0.9592340951204448,0.418474018573761
0.19113513513513514,0.9592340951204448,0.41845548152923584
0.19113513513513514,0.9592782140651196,0.41841378808021545
0.19116216216216217,0.9592782140651196,0.4184125065803528
0.19116216216216217,0.9593223330097944,0.41833847761154175
0.1912162162162162,0.9593223330097944,0.41831281781196594
0.1912162162162162,0.9593443924821319,0.41829103231430054
0.1912972972972973,0.9593443924821319,0.41822704672813416
0.19137837837837837,0.9593443924821319,0.4181656837463379
0.19137837837837837,0.9593664519544692,0.4181586802005768
0.19148648648648647,0.9593664519544692,0.41799867153167725
0.19148648648648647,0.9593885114268067,0.4179602861404419
0.1917027027027027,0.9593885114268067,0.41781601309776306
0.19175675675675677,0.9593885114268067,0.4178117513656616
0.19175675675675677,0.959410570899144,0.4177650213241577
0.19197297297297297,0.959410570899144,0.41735410690307617
0.19202702702702704,0.959410570899144,0.41733014583587646
0.19202702702702704,0.959454689843819,0.4172612130641937
0.19205405405405404,0.959454689843819,0.4172271192073822
0.1921081081081081,0.959454689843819,0.41720032691955566
0.1921891891891892,0.959454689843819,0.41706550121307373
0.1921891891891892,0.9594767493161563,0.4170337915420532
0.1922972972972973,0.9594767493161563,0.41696515679359436
0.1922972972972973,0.9595208682608312,0.4169440269470215
0.19232432432432434,0.9595208682608312,0.4167667627334595
0.19232432432432434,0.9595429277331686,0.4166703224182129
0.19235135135135134,0.9595429277331686,0.41666659712791443
0.19235135135135134,0.9595870466778434,0.416648805141449
0.1925135135135135,0.9595870466778434,0.41644367575645447
0.19256756756756757,0.9595870466778434,0.4164298474788666
0.1925945945945946,0.9595870466778434,0.41642677783966064
0.1925945945945946,0.9596091061501809,0.4164165258407593
0.1926216216216216,0.9596091061501809,0.4164075255393982
0.1926216216216216,0.9596311656225183,0.41639769077301025
0.19278378378378377,0.9596311656225183,0.4159281551837921
0.19278378378378377,0.9596532250948557,0.415882408618927
0.1929189189189189,0.9596532250948557,0.4158167839050293
0.19297297297297297,0.9596532250948557,0.4157944917678833
0.19297297297297297,0.9596752845671932,0.41579005122184753
0.193,0.9596752845671932,0.41578471660614014
0.193,0.9596973440395306,0.41577428579330444
0.19302702702702704,0.9596973440395306,0.4157417118549347
0.19308108108108107,0.9596973440395306,0.41570037603378296
0.1931081081081081,0.9596973440395306,0.4156981110572815
0.19316216216216217,0.9596973440395306,0.4156593382358551
0.19324324324324324,0.9596973440395306,0.4155203402042389
0.19324324324324324,0.9597414629842054,0.415404349565506
0.19332432432432434,0.9597414629842054,0.41531962156295776
0.19332432432432434,0.9598076414012177,0.4152165949344635
0.19364864864864864,0.9598076414012177,0.41518935561180115
0.19364864864864864,0.9598297008735551,0.41516974568367004
0.19375675675675677,0.9598297008735551,0.4147871434688568
0.19375675675675677,0.95987381981823,0.4146709144115448
0.1939189189189189,0.95987381981823,0.4144763946533203
0.1939189189189189,0.9599179387629048,0.4144318401813507
0.1939189189189189,0.9599399982352422,0.41442951560020447
0.194,0.9599399982352422,0.4142875075340271
0.19405405405405404,0.9599399982352422,0.4142780900001526
0.19408108108108107,0.9599399982352422,0.41424545645713806
0.19408108108108107,0.9599620577075796,0.4142204821109772
0.19413513513513514,0.9599620577075796,0.4141586422920227
0.19413513513513514,0.9600061766522545,0.41413596272468567
0.19418918918918918,0.9600061766522545,0.41400548815727234
0.19418918918918918,0.9600282361245919,0.41394391655921936
0.19437837837837837,0.9600282361245919,0.4136349558830261
0.19437837837837837,0.9600502955969293,0.41359588503837585
0.19443243243243244,0.9600502955969293,0.41347736120224
0.19443243243243244,0.9601164740139416,0.4134375751018524
0.19443243243243244,0.9601605929586164,0.41331911087036133
0.19448648648648648,0.9601605929586164,0.41324129700660706
0.19448648648648648,0.9601826524309538,0.41323915123939514
0.19454054054054054,0.9601826524309538,0.4131546914577484
0.19454054054054054,0.9602047119032913,0.41310083866119385
0.19464864864864864,0.9602047119032913,0.41292405128479004
0.19464864864864864,0.9602488308479661,0.4128447473049164
0.19478378378378378,0.9602488308479661,0.4126709997653961
0.19483783783783784,0.9602488308479661,0.41264069080352783
0.19497297297297297,0.9602488308479661,0.4124726355075836
0.19497297297297297,0.9602708903203035,0.4124312400817871
0.19505405405405404,0.9602708903203035,0.4123823344707489
0.19505405405405404,0.960292949792641,0.4123661518096924
0.19513513513513514,0.960292949792641,0.41224393248558044
0.19518918918918918,0.960292949792641,0.41223758459091187
0.1952162162162162,0.960292949792641,0.4121430218219757
0.1952972972972973,0.960292949792641,0.4121110439300537
0.1954054054054054,0.960292949792641,0.41195645928382874
0.1954054054054054,0.9603370687373158,0.4119400084018707
0.19554054054054054,0.9603370687373158,0.41180914640426636
0.19554054054054054,0.9603591282096532,0.41177576780319214
0.1955945945945946,0.9603591282096532,0.4116342067718506
0.1955945945945946,0.9603811876819907,0.4116183817386627
0.1956216216216216,0.9603811876819907,0.4115537405014038
0.1956216216216216,0.9604032471543281,0.41143953800201416
0.19572972972972974,0.9604032471543281,0.41128009557724
0.1958108108108108,0.9604032471543281,0.41118162870407104
0.19586486486486487,0.9604032471543281,0.4110734462738037
0.1959189189189189,0.9604032471543281,0.41102826595306396
0.1959189189189189,0.9604253066266655,0.41102784872055054
0.19594594594594594,0.9604253066266655,0.41101303696632385
0.19594594594594594,0.9605135445160152,0.4109482169151306
0.19608108108108108,0.9605135445160152,0.4107332229614258
0.19608108108108108,0.9605356039883526,0.4106833040714264
0.19616216216216217,0.9605356039883526,0.41061902046203613
0.19616216216216217,0.9605797229330274,0.41061678528785706
0.1962162162162162,0.9605797229330274,0.4105469584465027
0.1962162162162162,0.9606238418777023,0.41041937470436096
0.19648648648648648,0.9606238418777023,0.4100661873817444
0.19648648648648648,0.9606679608223772,0.41000333428382874
0.19654054054054054,0.9606679608223772,0.40983882546424866
0.1965945945945946,0.9606679608223772,0.40980446338653564
0.19664864864864864,0.9606679608223772,0.40970903635025024
0.1967027027027027,0.9606679608223772,0.409671813249588
0.19672972972972974,0.9606679608223772,0.4096403121948242
0.19672972972972974,0.9606900202947145,0.4096226096153259
0.19678378378378378,0.9606900202947145,0.40960192680358887
0.19678378378378378,0.960712079767052,0.409580796957016
0.1968108108108108,0.960712079767052,0.4095730483531952
0.1968108108108108,0.9607561987117268,0.40953800082206726
0.19683783783783784,0.9607561987117268,0.4095074534416199
0.19683783783783784,0.9607782581840643,0.40938800573349
0.19689189189189188,0.9607782581840643,0.40937936305999756
0.19689189189189188,0.9608003176564016,0.4092766344547272
0.197,0.9608003176564016,0.4091048538684845
0.197,0.9608223771287391,0.40908870100975037
0.19702702702702704,0.9608223771287391,0.4090738892555237
0.19702702702702704,0.9608444366010765,0.4090360999107361
0.19705405405405405,0.9608444366010765,0.4090152680873871
0.19716216216216217,0.9608444366010765,0.4089883863925934
0.19724324324324324,0.9608444366010765,0.4087781608104706
0.1972972972972973,0.9608444366010765,0.4087781012058258
0.1972972972972973,0.9608664960734139,0.40876975655555725
0.19756756756756758,0.9608664960734139,0.40846192836761475
0.19756756756756758,0.9609326744904262,0.40828579664230347
0.1975945945945946,0.9609326744904262,0.4082670509815216
0.1975945945945946,0.960976793435101,0.4082668125629425
0.19764864864864864,0.960976793435101,0.4082544445991516
0.1977027027027027,0.960976793435101,0.40819457173347473
0.1977027027027027,0.9609988529074385,0.4081795811653137
0.19783783783783784,0.9609988529074385,0.40802001953125
0.19783783783783784,0.9610209123797758,0.40794456005096436
0.19789189189189188,0.9610209123797758,0.4078277349472046
0.19789189189189188,0.9610429718521133,0.40779823064804077
0.198027027027027,0.9610429718521133,0.40759479999542236
0.198027027027027,0.9610650313244508,0.40744084119796753
0.19808108108108108,0.9610650313244508,0.4073660373687744
0.19808108108108108,0.9611091502691256,0.40735822916030884
0.1981081081081081,0.9611091502691256,0.40731576085090637
0.1981081081081081,0.9611312097414629,0.40728113055229187
0.19818918918918918,0.9611312097414629,0.40721121430397034
0.19818918918918918,0.9611753286861379,0.40716487169265747
0.19818918918918918,0.9611973881584752,0.40714311599731445
0.19824324324324324,0.9611973881584752,0.4070608913898468
0.19827027027027028,0.9611973881584752,0.4070179760456085
0.19827027027027028,0.96124150710315,0.4069596827030182
0.1983243243243243,0.96124150710315,0.4069204330444336
0.1983243243243243,0.9612635665754875,0.4068654775619507
0.19837837837837838,0.9612635665754875,0.4067597985267639
0.19837837837837838,0.961285626047825,0.4067320227622986
0.19848648648648648,0.961285626047825,0.4066632390022278
0.19859459459459458,0.961285626047825,0.40647733211517334
0.19859459459459458,0.9613076855201623,0.4064685106277466
0.19864864864864865,0.9613076855201623,0.40646669268608093
0.19867567567567568,0.9613076855201623,0.40646153688430786
0.19878378378378378,0.9613076855201623,0.406441330909729
0.19878378378378378,0.9613297449924998,0.40642455220222473
0.1988108108108108,0.9613297449924998,0.406345009803772
0.1988108108108108,0.9613959234095121,0.4061940908432007
0.19883783783783784,0.9613959234095121,0.4061529040336609
0.19883783783783784,0.9614400423541869,0.40613386034965515
0.19883783783783784,0.9614621018265244,0.40601855516433716
0.19886486486486488,0.9614621018265244,0.40596097707748413
0.19886486486486488,0.9614841612988617,0.40595799684524536
0.1989189189189189,0.9614841612988617,0.40594905614852905
0.199,0.9614841612988617,0.4059276878833771
0.199,0.9615062207711992,0.4058515727519989
0.19902702702702701,0.9615062207711992,0.40584826469421387
0.19908108108108108,0.9615062207711992,0.4058387577533722
0.19908108108108108,0.9615282802435365,0.4058187007904053
0.1991081081081081,0.9615282802435365,0.4057466685771942
0.1991081081081081,0.961550339715874,0.4057422876358032
0.19913513513513514,0.961550339715874,0.40572497248649597
0.19913513513513514,0.9615723991882115,0.4057181775569916
0.19913513513513514,0.9616165181328863,0.4056362509727478
0.1992162162162162,0.9616165181328863,0.405465304851532
0.1992162162162162,0.9617047560222359,0.4053408205509186
0.19924324324324325,0.9617047560222359,0.4052935838699341
0.19924324324324325,0.9617268154945734,0.4052780866622925
0.1992972972972973,0.9617268154945734,0.405211865901947
0.1992972972972973,0.9617709344392482,0.40517711639404297
0.19932432432432431,0.9617709344392482,0.4050229787826538
0.19932432432432431,0.9618371128562605,0.40497857332229614
0.19935135135135135,0.9618371128562605,0.404877245426178
0.19935135135135135,0.9619032912732728,0.40476709604263306
0.1994054054054054,0.9619032912732728,0.4047047197818756
0.1994054054054054,0.9619253507456101,0.40470123291015625
0.19956756756756758,0.9619253507456101,0.4044943153858185
0.19962162162162161,0.9619253507456101,0.40446582436561584
0.19967567567567568,0.9619253507456101,0.4044319987297058
0.19967567567567568,0.9619474102179476,0.40442177653312683
0.19972972972972974,0.9619474102179476,0.404351145029068
0.19972972972972974,0.9619915291626224,0.40426841378211975
0.19975675675675675,0.9619915291626224,0.4041444957256317
0.1998108108108108,0.9619915291626224,0.4040374755859375
0.19983783783783785,0.9619915291626224,0.4040226638317108
0.19983783783783785,0.9620135886349599,0.40402132272720337
0.19986486486486488,0.9620135886349599,0.403949111700058
0.19991891891891891,0.9620135886349599,0.4039331376552582
0.19991891891891891,0.9620356481072972,0.4039173126220703
0.19994594594594595,0.9620356481072972,0.40387052297592163
0.2,0.9620356481072972,0.4038407504558563
0.20008108108108108,0.9620356481072972,0.4038001298904419
0.20008108108108108,0.9621018265243095,0.4037415087223053
0.2001081081081081,0.9621018265243095,0.4036874771118164
0.20016216216216215,0.9621018265243095,0.4036175012588501
0.20037837837837838,0.9621018265243095,0.4032534658908844
0.20037837837837838,0.962123885996647,0.4032316207885742
0.2004054054054054,0.962123885996647,0.4031785726547241
0.2004054054054054,0.9622121238859966,0.4031747877597809
0.20043243243243244,0.9622121238859966,0.4031253457069397
0.20043243243243244,0.9622562428306715,0.4030672311782837
0.20062162162162162,0.9622562428306715,0.40260547399520874
0.20067567567567568,0.9622562428306715,0.4025682508945465
0.20075675675675675,0.9622562428306715,0.40245452523231506
0.2008108108108108,0.9622562428306715,0.40241020917892456
0.2008108108108108,0.9622783023030089,0.4023822546005249
0.20086486486486488,0.9622783023030089,0.4023452699184418
0.20091891891891892,0.9622783023030089,0.4023192226886749
0.20097297297297298,0.9622783023030089,0.40219587087631226
0.20097297297297298,0.9623224212476837,0.40196436643600464
0.20113513513513515,0.9623224212476837,0.4017832577228546
0.20113513513513515,0.962388599664696,0.401612788438797
0.20116216216216215,0.962388599664696,0.4015907049179077
0.20116216216216215,0.9624106591370335,0.4015442132949829
0.20121621621621621,0.9624106591370335,0.40147602558135986
0.20127027027027028,0.9624106591370335,0.4014737606048584
0.20127027027027028,0.9624327186093709,0.4014304578304291
0.20137837837837838,0.9624327186093709,0.40117383003234863
0.20137837837837838,0.9625209564987206,0.40115487575531006
0.20143243243243245,0.9625209564987206,0.40108180046081543
0.20143243243243245,0.962543015971058,0.4010785222053528
0.20148648648648648,0.962543015971058,0.40107229351997375
0.20148648648648648,0.9625650754433954,0.4010491371154785
0.20164864864864865,0.9625650754433954,0.4007425308227539
0.20164864864864865,0.9626312538604077,0.40054675936698914
0.20167567567567568,0.9626312538604077,0.4005175232887268
0.20167567567567568,0.9626533133327451,0.40050244331359863
0.20172972972972972,0.9626533133327451,0.40031301975250244
0.20178378378378378,0.9626533133327451,0.4003119170665741
0.20181081081081081,0.9626533133327451,0.40030160546302795
0.20181081081081081,0.9626974322774199,0.40028950572013855
0.20181081081081081,0.9627415512220948,0.40012863278388977
0.20181081081081081,0.9627636106944322,0.40008383989334106
0.20183783783783785,0.9627636106944322,0.39989569783210754
0.20189189189189188,0.9627636106944322,0.39987754821777344
0.20189189189189188,0.9627856701667696,0.39982613921165466
0.20202702702702702,0.9627856701667696,0.3997378349304199
0.20202702702702702,0.962807729639107,0.39967939257621765
0.20205405405405405,0.962807729639107,0.3995780944824219
0.20205405405405405,0.9628297891114445,0.3995354175567627
0.20208108108108108,0.9628297891114445,0.39947763085365295
0.20208108108108108,0.9628518485837819,0.3994343876838684
0.20213513513513515,0.9628518485837819,0.39940300583839417
0.20213513513513515,0.9628739080561193,0.39938509464263916
0.20232432432432432,0.9628739080561193,0.3989703059196472
0.20232432432432432,0.9628959675284567,0.39890339970588684
0.20240540540540541,0.9628959675284567,0.3988495469093323
0.20240540540540541,0.9629180270007941,0.3988442122936249
0.20248648648648648,0.9629180270007941,0.3985220491886139
0.20248648648648648,0.962962145945469,0.3984658122062683
0.20251351351351352,0.962962145945469,0.39841336011886597
0.20251351351351352,0.9629842054178064,0.3984127342700958
0.20270270270270271,0.9629842054178064,0.398139625787735
0.20270270270270271,0.9630062648901438,0.3980565071105957
0.20272972972972972,0.9630062648901438,0.39805370569229126
0.20272972972972972,0.9630283243624812,0.39800259470939636
0.20281081081081082,0.9630283243624812,0.39775148034095764
0.20281081081081082,0.9630945027794935,0.3976512551307678
0.20289189189189188,0.9630945027794935,0.39754289388656616
0.20289189189189188,0.963116562251831,0.39753037691116333
0.20291891891891892,0.963116562251831,0.39748096466064453
0.20291891891891892,0.9631386217241683,0.39748069643974304
0.20297297297297298,0.9631386217241683,0.3973213732242584
0.20297297297297298,0.9631606811965058,0.3972965478897095
0.20302702702702702,0.9631606811965058,0.39726004004478455
0.20308108108108108,0.9631606811965058,0.3971771001815796
0.20308108108108108,0.9631827406688432,0.39712947607040405
0.20313513513513515,0.9631827406688432,0.39708834886550903
0.20316216216216215,0.9631827406688432,0.3970392048358917
0.20316216216216215,0.9632048001411806,0.3969980776309967
0.20321621621621622,0.9632048001411806,0.39677754044532776
0.20321621621621622,0.9632489190858554,0.39670529961586
0.20324324324324325,0.9632489190858554,0.39654383063316345
0.20329729729729729,0.9632489190858554,0.3965078294277191
0.20332432432432432,0.9632489190858554,0.39649978280067444
0.20332432432432432,0.9632930380305303,0.39641743898391724
0.20332432432432432,0.9633150975028677,0.3964051902294159
0.20335135135135135,0.9633150975028677,0.3963831067085266
0.20340540540540542,0.9633150975028677,0.3963489830493927
0.20340540540540542,0.9633371569752052,0.39633238315582275
0.20345945945945945,0.9633371569752052,0.39626365900039673
0.20345945945945945,0.9633592164475425,0.3962079882621765
0.20359459459459459,0.9633592164475425,0.3960525691509247
0.20359459459459459,0.96338127591988,0.39605075120925903
0.20367567567567568,0.96338127591988,0.395982563495636
0.20375675675675675,0.96338127591988,0.3959677815437317
0.20381081081081082,0.96338127591988,0.39584460854530334
0.20381081081081082,0.9634033353922175,0.39583268761634827
0.20383783783783785,0.9634033353922175,0.3956615626811981
0.20383783783783785,0.9634253948645548,0.3956426978111267
0.20391891891891892,0.9634253948645548,0.3955870568752289
0.20391891891891892,0.9634695138092297,0.3955346941947937
0.20397297297297298,0.9634695138092297,0.3955320417881012
0.20397297297297298,0.9635577516985794,0.3954002559185028
0.20413513513513515,0.9635577516985794,0.3952929377555847
0.20413513513513515,0.9635798111709168,0.3952542543411255
0.20421621621621622,0.9635798111709168,0.3951781094074249
0.20421621621621622,0.9636018706432542,0.3950681984424591
0.20440540540540542,0.9636018706432542,0.39453649520874023
0.20445945945945945,0.9636018706432542,0.39432358741760254
0.20451351351351352,0.9636018706432542,0.39425554871559143
0.20451351351351352,0.9636239301155917,0.39424651861190796
0.20454054054054055,0.9636239301155917,0.3942389488220215
0.20454054054054055,0.963645989587929,0.39416831731796265
0.2048918918918919,0.963645989587929,0.3937273919582367
0.20494594594594595,0.963645989587929,0.3937239646911621
0.20516216216216215,0.963645989587929,0.39352548122406006
0.20516216216216215,0.9636680490602665,0.3934982120990753
0.20521621621621622,0.9636680490602665,0.39342740178108215
0.20532432432432432,0.9636680490602665,0.39325588941574097
0.20537837837837838,0.9636680490602665,0.3930761516094208
0.20543243243243242,0.9636680490602665,0.3930304944515228
0.20545945945945945,0.9636680490602665,0.39302921295166016
0.20551351351351352,0.9636680490602665,0.3929678797721863
0.20554054054054055,0.9636680490602665,0.3929511606693268
0.20554054054054055,0.963690108532604,0.39294636249542236
0.2055945945945946,0.963690108532604,0.39290177822113037
0.2055945945945946,0.9637562869496161,0.3928564786911011
0.20567567567567568,0.9637562869496161,0.39276450872421265
0.20567567567567568,0.9637783464219536,0.3927593231201172
0.20597297297297298,0.9637783464219536,0.392272412776947
0.20597297297297298,0.9638004058942911,0.3922311067581177
0.206,0.9638004058942911,0.3922196626663208
0.206,0.9638445248389659,0.3921623229980469
0.20608108108108109,0.9638445248389659,0.3920997679233551
0.20608108108108109,0.9638665843113032,0.39208459854125977
0.20613513513513512,0.9638665843113032,0.3920278549194336
0.2061891891891892,0.9638665843113032,0.39197206497192383
0.20621621621621622,0.9638665843113032,0.3919363021850586
0.20621621621621622,0.9638886437836407,0.3919067680835724
0.20624324324324325,0.9638886437836407,0.3918745815753937
0.20624324324324325,0.9639107032559782,0.3918701112270355
0.20627027027027028,0.9639107032559782,0.3917744755744934
0.20627027027027028,0.9639327627283155,0.39176902174949646
0.20637837837837839,0.9639327627283155,0.39161917567253113
0.20637837837837839,0.963954822200653,0.391591340303421
0.20640540540540542,0.963954822200653,0.3915894627571106
0.20640540540540542,0.9639768816729903,0.39157772064208984
0.20651351351351352,0.9639768816729903,0.3915698230266571
0.20656756756756756,0.9639768816729903,0.39149001240730286
0.20656756756756756,0.9639989411453278,0.3914514183998108
0.20662162162162162,0.9639989411453278,0.39144253730773926
0.20672972972972972,0.9639989411453278,0.3914315402507782
0.20675675675675675,0.9639989411453278,0.3914080262184143
0.20675675675675675,0.9640210006176653,0.39126816391944885
0.20686486486486486,0.9640210006176653,0.3909871578216553
0.20686486486486486,0.9640871790346774,0.3909103274345398
0.2068918918918919,0.9640871790346774,0.390889436006546
0.2068918918918919,0.9641312979793524,0.39086368680000305
0.20691891891891892,0.9641312979793524,0.3908606767654419
0.20697297297297299,0.9641312979793524,0.39085155725479126
0.20697297297297299,0.9641533574516897,0.3906855583190918
0.207,0.9641533574516897,0.3906555473804474
0.207,0.9641754169240272,0.3906303346157074
0.20702702702702702,0.9641754169240272,0.39062634110450745
0.20702702702702702,0.964219535868702,0.39061012864112854
0.20705405405405405,0.964219535868702,0.3905983567237854
0.20705405405405405,0.9642636548133768,0.39053601026535034
0.20710810810810812,0.9642636548133768,0.3904872238636017
0.20710810810810812,0.9642857142857143,0.3904770314693451
0.20727027027027026,0.9642857142857143,0.3903581500053406
0.20727027027027026,0.9643077737580517,0.39027971029281616
0.2072972972972973,0.9643077737580517,0.39027783274650574
0.20735135135135135,0.9643077737580517,0.39025112986564636
0.2074864864864865,0.9643077737580517,0.389996737241745
0.20754054054054055,0.9643077737580517,0.38995400071144104
0.2075945945945946,0.9643077737580517,0.38985466957092285
0.2075945945945946,0.9643298332303891,0.38984784483909607
0.20764864864864865,0.9643298332303891,0.389827698469162
0.20764864864864865,0.9643518927027266,0.3898046910762787
0.20767567567567569,0.9643518927027266,0.3896932601928711
0.20767567567567569,0.9643739521750639,0.3896709382534027
0.20791891891891892,0.9643739521750639,0.38935789465904236
0.20791891891891892,0.9644180711197388,0.3892097771167755
0.20802702702702702,0.9644180711197388,0.3889312744140625
0.20802702702702702,0.9644401305920762,0.38892698287963867
0.20805405405405406,0.9644401305920762,0.38892343640327454
0.20805405405405406,0.964484249536751,0.38890349864959717
0.2080810810810811,0.964484249536751,0.3887505829334259
0.2080810810810811,0.9645063090090885,0.388715922832489
0.20810810810810812,0.9645063090090885,0.38867953419685364
0.20816216216216216,0.9645063090090885,0.3886421322822571
0.20824324324324325,0.9645063090090885,0.38860180974006653
0.20824324324324325,0.964528368481426,0.38856789469718933
