precision,recall,threshold
0.6440027844468753,1.0,4.454746960982143e-07
0.6440119335132831,1.0,4.46754270450778e-07
0.6440210828396482,1.0,4.4730214345284815e-07
0.6440302324259817,1.0,4.48130034716169e-07
0.6440393822722946,1.0,4.481392124646113e-07
0.644048532378598,1.0,4.4902604062857126e-07
0.644057682744903,1.0,4.49216714815158e-07
0.6440668333712207,1.0,4.4936141330024034e-07
0.6440759842575622,1.0,4.506106619360818e-07
0.6440851354039385,1.0,4.507438523860083e-07
0.6440942868103607,1.0,4.5083233226402563e-07
0.64410343847684,1.0,4.5201537723624734e-07
0.6441125904033874,1.0,4.521041107444082e-07
0.644121742590014,1.0,4.529433619945606e-07
0.6441308950367307,1.0,4.5462008961036647e-07
0.6441400477435489,1.0,4.553773208545254e-07
0.6441492007104795,1.0,4.5609350734341926e-07
0.6441583539375337,1.0,4.563267093908045e-07
0.6441675074247225,1.0,4.5808735606878764e-07
0.6441766611720571,1.0,4.581640372537961e-07
0.6441858151795484,1.0,4.5857806362920295e-07
0.6442041239750458,1.0,4.5921473630746006e-07
0.6442132787630741,1.0,4.598273681732305e-07
0.6442224338113036,1.0,4.598455697995594e-07
0.6442315891197453,1.0,4.6009517207258173e-07
0.6442407446884104,1.0,4.610331584748456e-07
0.64424990051731,1.0,4.6114260686787455e-07
0.6442590566064551,1.0,4.612875914451283e-07
0.6442682129558569,1.0,4.616625514187165e-07
0.6442773695655264,1.0,4.6335627040437825e-07
0.6442865264354747,1.0,4.634165136148499e-07
0.644295683565713,1.0,4.6356329149253465e-07
0.6443048409562523,1.0,4.6510060100992544e-07
0.6443139986071038,1.0,4.6614937661662414e-07
0.6443231565182784,1.0,4.664903167264923e-07
0.6443323146897875,1.0,4.664961546737188e-07
0.644341473121642,1.0,4.676087620035034e-07
0.644350631813853,1.0,4.686976692457496e-07
0.6443597907664317,1.0,4.6958923378432814e-07
0.6443689499793891,1.0,4.7017054990297033e-07
0.6443781094527363,1.0,4.7019414557680943e-07
0.6443872691864845,1.0,4.7072648053241105e-07
0.6443964291806448,1.0,4.710777172817956e-07
0.6444055894352282,1.0,4.712595535060382e-07
0.644414749950246,1.0,4.714645360775408e-07
0.644423910725709,1.0,4.720614600147143e-07
0.6444330717616286,1.0,4.722016266160314e-07
0.6444422330580157,1.0,4.7234677172429894e-07
0.6444513946148815,1.0,4.7260924405604256e-07
0.6444605564322372,1.0,4.7278950143711424e-07
0.6444697185100938,1.0,4.739189769705294e-07
0.6444788808484625,1.0,4.7418639846686095e-07
0.6444880434473542,1.0,4.7484078238107246e-07
0.6444972063067802,1.0,4.749218698100187e-07
0.6445063694267515,1.0,4.7572191575697687e-07
0.6445155328072795,1.0,4.7581867396153887e-07
0.6445246964483748,1.0,4.758531133744967e-07
0.644533860350049,1.0,4.775602759544675e-07
0.644543024512313,1.0,4.781191948094684e-07
0.644552188935178,1.0,4.792566257910209e-07
0.644561353618655,1.0,4.80157233347495e-07
0.644570518562755,1.0,4.802507159994366e-07
0.6445796837674895,1.0,4.808732712390793e-07
0.6445888492328693,1.0,4.819690221527639e-07
0.6445980149589057,1.0,4.820000995712706e-07
0.6446071809456096,1.0,4.826688233734086e-07
0.6446163471929924,1.0,4.83138388392462e-07
0.6446255137010651,1.0,4.872657931300728e-07
0.6446346804698387,1.0,4.873981253365576e-07
0.6446438474993246,1.0,4.883474061243315e-07
0.6446530147895335,1.0,4.892401646516329e-07
0.644662182340477,1.0,4.896865008954012e-07
0.6446713501521659,1.0,4.905265872412171e-07
0.6446805182246114,1.0,4.913048093483397e-07
0.6446896865578247,1.0,4.914712886394636e-07
0.6446988551518168,1.0,4.916606802052399e-07
0.644708024006599,1.0,4.918702911001725e-07
0.6447171931221822,1.0,4.920062758597022e-07
0.6447263624985777,1.0,4.930410495643346e-07
0.6447355321357967,1.0,4.936088599106669e-07
0.6447447020338501,1.0,4.93747654694511e-07
0.6447538721927492,1.0,4.938447779484728e-07
0.6447630426125049,1.0,4.951794004096156e-07
0.6447722132931287,1.0,4.953326633309819e-07
0.6447813842346315,1.0,4.954690397805981e-07
0.6447905554370243,1.0,4.956599972763983e-07
0.6447997269003186,1.0,4.957868565131159e-07
0.6448088986245253,1.0,4.963695251356408e-07
0.6448180706096555,1.0,4.966968942207704e-07
0.6448272428557204,1.0,4.97024752697831e-07
0.6448364153627312,1.0,4.976617225887599e-07
0.6448455881306989,1.0,4.977120948079231e-07
0.6448547611596347,1.0,4.981351469281994e-07
0.6448639344495498,1.0,4.983329551274659e-07
0.6448731080004552,1.0,4.992983834737188e-07
0.6448822818123622,1.0,5.002693818538894e-07
0.6448914558852819,1.0,5.004880065388833e-07
0.6449006302192253,1.0,5.008611650402792e-07
0.6449098048142036,1.0,5.01305350511718e-07
0.644918979670228,1.0,5.01614711497916e-07
0.6449281547873097,1.0,5.018177539805078e-07
0.6449373301654597,1.0,5.020083612912706e-07
0.6449465058046893,1.0,5.023364336075913e-07
0.6449556817050095,1.0,5.02346055832959e-07
0.6449648578664314,1.0,5.028878195809915e-07
0.6449740342889664,1.0,5.040556144951154e-07
0.6449832109726253,1.0,5.042246379698956e-07
0.6449923879174195,1.0,5.045553913726276e-07
0.6450015651233602,1.0,5.048814497031629e-07
0.6450107425904583,1.0,5.051044177010553e-07
0.6450199203187251,1.0,5.052386704349583e-07
0.6450290983081717,1.0,5.06056899651906e-07
0.6450382765588093,1.0,5.063710359255415e-07
0.645047455070649,1.0,5.06405892416618e-07
0.6450566338437019,1.0,5.069494774181653e-07
0.6450658128779794,1.0,5.070728909075155e-07
0.6450749921734923,1.0,5.07112947275546e-07
0.645084171730252,1.0,5.072831673715975e-07
0.6450933515482696,1.0,5.073989946774262e-07
0.6451025316275562,1.0,5.074136072732414e-07
0.645111711968123,1.0,5.075357843204134e-07
0.6451208925699811,1.0,5.076805157238818e-07
0.6451300734331417,1.0,5.077261287187567e-07
0.645139254557616,1.0,5.077335831971805e-07
0.645148435943415,1.0,5.085182313375125e-07
0.64515761759055,1.0,5.087104742029715e-07
0.6451667994990322,1.0,5.093734297717577e-07
0.6451759816688727,1.0,5.09447189961631e-07
0.6451851641000825,1.0,5.097941779949246e-07
0.6451943467926731,1.0,5.098232376303705e-07
0.6452035297466553,1.0,5.103373478788939e-07
0.6452127129620404,1.0,5.104547448272464e-07
0.6452218964388398,1.0,5.109629886057344e-07
0.6452310801770642,1.0,5.11660852584128e-07
0.6452402641767251,1.0,5.117506458178062e-07
0.6452494484378336,1.0,5.119077960731376e-07
0.6452586329604009,1.0,5.119731359777866e-07
0.645267817744438,1.0,5.123165273606823e-07
0.6452770027899561,1.0,5.126970427999697e-07
0.6452861880969666,1.0,5.127719825715731e-07
0.6452953736654804,1.0,5.129631313330999e-07
0.6453045594955088,1.0,5.133952818971208e-07
0.645313745587063,1.0,5.145770519380837e-07
0.645322931940154,1.0,5.145902058712228e-07
0.6453321185547931,1.0,5.154491968207141e-07
0.6453413054309916,1.0,5.159582781966649e-07
0.6453504925687603,1.0,5.165922092359685e-07
0.6453596799681107,1.0,5.166538470956043e-07
0.6453688676290539,1.0,5.172165535609652e-07
0.6453780555516009,1.0,5.172660715969445e-07
0.6453872437357631,1.0,5.174398258322672e-07
0.6453964321815515,1.0,5.181462583793494e-07
0.6454056208889775,1.0,5.187655325213777e-07
0.645414809858052,1.0,5.189177090397467e-07
0.6454239990887863,1.0,5.195935938753774e-07
0.6454331885811917,1.0,5.198865156353444e-07
0.6454423783352792,1.0,5.201813219331883e-07
0.64545156835106,1.0,5.204656406366299e-07
0.6454607586285454,1.0,5.211021825053283e-07
0.6454699491677465,1.0,5.212576193698294e-07
0.6454791399686743,1.0,5.216503575397701e-07
0.6454883310313403,1.0,5.221244866073805e-07
0.6454975223557555,1.0,5.228589799294726e-07
0.6455067139419312,1.0,5.23522970813732e-07
0.6455159057898784,1.0,5.237119245033053e-07
0.6455250978996084,1.0,5.242927295960255e-07
0.6455342902711324,1.0,5.251024437858479e-07
0.6455434829044615,1.0,5.260238658237379e-07
0.645552675799607,1.0,5.269486665174716e-07
0.64556186895658,1.0,5.271871046636968e-07
0.6455710623753916,1.0,5.273576352199389e-07
0.6455802560560532,1.0,5.279853973966009e-07
0.6455894499985758,1.0,5.286186850331927e-07
0.6455986442029708,1.0,5.286606049527914e-07
0.6456078386692492,1.0,5.289475378837841e-07
0.6456170333974222,1.0,5.315726469279546e-07
0.645626228387501,1.0,5.31834002742752e-07
0.645635423639497,1.0,5.32231673473923e-07
0.6456446191534211,1.0,5.326298329791032e-07
0.6456538149292845,1.0,5.331340604100212e-07
0.6456630109670987,1.0,5.332320218258073e-07
0.6456722072668746,1.0,5.337377614677676e-07
0.6456814038286235,1.0,5.337980064998985e-07
0.6456906006523566,1.0,5.34238454964838e-07
0.6456997977380851,1.0,5.345914157866381e-07
0.6457089950858201,1.0,5.346923486993394e-07
0.645718192695573,1.0,5.349741913243397e-07
0.6457273905673546,1.0,5.358391978621756e-07
0.6457365887011766,1.0,5.377859841293312e-07
0.6457457870970499,1.0,5.379346489145401e-07
0.6457549857549858,1.0,5.383886033290844e-07
0.6457641846749954,1.0,5.395051814890511e-07
0.6457733838570899,1.0,5.398285230784688e-07
0.6457825833012807,1.0,5.402336053521984e-07
0.6457917830075788,1.0,5.404169046638208e-07
0.6458009829759954,1.0,5.408195414921404e-07
0.6458101832065418,1.0,5.409605256686796e-07
0.6458193836992293,1.0,5.411057237504163e-07
0.6458285844540689,1.0,5.416261040642632e-07
0.6458377854710717,1.0,5.420605979232568e-07
0.6458469867502493,1.0,5.421832261906441e-07
0.6458561882916126,1.0,5.421884531690706e-07
0.645865390095173,1.0,5.427353631719305e-07
0.6458745921609415,1.0,5.443631678825887e-07
0.6458837944889294,1.0,5.455076483025365e-07
0.6458929970791479,1.0,5.459779888291127e-07
0.6459021999316084,1.0,5.462216605257387e-07
0.6459114030463218,1.0,5.463386303841034e-07
0.6459206064232994,1.0,5.478348461288458e-07
0.6459298100625526,1.0,5.480678292107057e-07
0.6459390139640924,1.0,5.489547509647702e-07
0.64594821812793,1.0,5.491373283456126e-07
0.6459574225540767,1.0,5.49244000249756e-07
0.6459666272425438,1.0,5.492854419610983e-07
0.6459758321933424,1.0,5.492881603040649e-07
0.6459850374064838,1.0,5.501059518337303e-07
0.645994242881979,1.0,5.504116513748897e-07
0.6460034486198395,1.0,5.504309724232054e-07
0.6460126546200764,1.0,5.506172115865306e-07
0.6460218608827009,1.0,5.506946391973653e-07
0.6460310674077241,1.0,5.50871345322217e-07
0.6460402741951574,1.0,5.524234496512418e-07
0.6460494812450119,1.0,5.529612354651488e-07
0.646058688557299,1.0,5.532961119994714e-07
0.6460678961320298,1.0,5.5407468849255e-07
0.6460771039692155,1.0,5.546829000269899e-07
0.6460863120688672,1.0,5.550880681660382e-07
0.6460955204309964,1.0,5.555192880238906e-07
0.6461047290556141,1.0,5.557379761791339e-07
0.6461139379427318,1.0,5.56756239429071e-07
0.6461231470923603,1.0,5.568001044952871e-07
0.6461323565045112,1.0,5.581220472091554e-07
0.6461415661791955,1.0,5.591170633138286e-07
0.6461507761164246,1.0,5.599271471464429e-07
0.6461599863162096,1.0,5.601917637710052e-07
0.6461691967785618,1.0,5.617820199769412e-07
0.6461784075034923,1.0,5.633542924521451e-07
0.6461876184910125,1.0,5.635085358789389e-07
0.6461968297411336,1.0,5.635105541551023e-07
0.6462060412538667,1.0,5.637085850608739e-07
0.6462152530292231,1.0,5.638058855468161e-07
0.6462244650672141,1.0,5.638145483356254e-07
0.6462336773678509,1.0,5.642277511723925e-07
0.6462428899311446,1.0,5.642675232497201e-07
0.6462521027571067,1.0,5.654337480615512e-07
0.6462613158457481,1.0,5.662041418481024e-07
0.6462705291970803,1.0,5.665566588138031e-07
0.6462797428111144,1.0,5.667717922835814e-07
0.6462889566878618,1.0,5.68140622704011e-07
0.6462981708273335,1.0,5.686679751023839e-07
0.6463073852295409,1.0,5.696196367878604e-07
0.6463165998944952,1.0,5.701474815701704e-07
0.6463258148222076,1.0,5.715309220531385e-07
0.6463350300126894,1.0,5.715536785611088e-07
0.6463442454659518,1.0,5.715851939494812e-07
0.6463534611820061,1.0,5.725029619152303e-07
0.6463626771608635,1.0,5.727329793577121e-07
0.6463718934025352,1.0,5.730572354649579e-07
0.6463811099070325,1.0,5.739717807550917e-07
0.6463903266743666,1.0,5.740514115686264e-07
0.6463995437045487,1.0,5.745890072051873e-07
0.6464087609975901,1.0,5.752245275307497e-07
0.6464179785535021,1.0,5.814995387926945e-07
0.646427196372296,1.0,5.835630881760907e-07
0.6464364144539828,1.0,5.838971322714048e-07
0.6464456327985739,1.0,5.841464183295572e-07
0.6464548514060806,1.0,5.851706056744786e-07
0.6464640702765141,1.0,5.85300222285592e-07
0.6464732894098856,1.0,5.854612811121389e-07
0.6464825088062064,1.0,5.862378670152494e-07
0.6464917284654877,1.0,5.879475263238445e-07
0.6465009483877409,1.0,5.885006451283916e-07
0.6465101685729769,1.0,5.889947840484175e-07
0.6465193890212074,1.0,5.894462934419376e-07
0.6465286097324434,1.0,5.894777001545888e-07
0.6465378307066961,1.0,5.895088136687993e-07
0.646547051943977,1.0,5.896111062842731e-07
0.6465562734442971,1.0,5.896843293147988e-07
0.6465654952076677,1.0,5.898315512350499e-07
0.6465747172341002,1.0,5.898595661416366e-07
0.6465839395236057,1.0,5.899029457197082e-07
0.6465931620761957,1.0,5.901031398444505e-07
0.646602384891881,1.0,5.904642153850744e-07
0.6466116079706734,1.0,5.907039791007811e-07
0.6466208313125839,1.0,5.930653824752701e-07
0.6466300549176236,1.0,5.940107671765751e-07
0.646639278785804,1.0,5.955033214773895e-07
0.6466485029171362,1.0,5.956360854312159e-07
0.6466577273116316,1.0,5.969491034516203e-07
0.6466669519693015,1.0,5.984446655911156e-07
0.6466761768901569,1.0,5.997884321852901e-07
0.6466854020742093,1.0,6.001179400293482e-07
0.6466946275214699,1.0,6.001943975916499e-07
0.64670385323195,1.0,6.011585003007164e-07
0.6467130792056608,1.0,6.019647348670642e-07
0.6467223054426136,1.0,6.033880727316175e-07
0.6467315319428196,1.0,6.035104751818381e-07
0.6467407587062902,1.0,6.038049007060238e-07
0.6467499857330365,1.0,6.047974885642961e-07
0.64675921302307,1.0,6.050850746942006e-07
0.6467684405764018,1.0,6.063575471558337e-07
0.6467776683930432,1.0,6.067848499828539e-07
0.6467868964730054,1.0,6.069711000665098e-07
0.6467961248162998,1.0,6.07198996525569e-07
0.6468053534229375,1.0,6.076669398335552e-07
0.64681458229293,1.0,6.084450367721929e-07
0.6468238114262884,1.0,6.097922532436231e-07
0.6468330408230242,1.0,6.107093909349982e-07
0.6468422704831484,1.0,6.131434351316203e-07
0.6468515004066723,1.0,6.138753665081541e-07
0.6468607305936073,1.0,6.140071688962823e-07
0.6468699610439647,1.0,6.148785661769031e-07
0.6468791917577557,1.0,6.154838703042979e-07
0.6468884227349915,1.0,6.160705115767106e-07
0.6468976539756836,1.0,6.162164314195252e-07
0.646906885479843,1.0,6.16455605919851e-07
0.6469161172474812,1.0,6.169458051429608e-07
0.6469253492786095,1.0,6.173377165234627e-07
0.6469345815732389,1.0,6.175387787630562e-07
0.646943814131381,1.0,6.176543471173994e-07
0.646953046953047,1.0,6.178670675743903e-07
0.646962280038248,1.0,6.188184584251891e-07
0.6469715133869955,1.0,6.201307310963694e-07
0.6469807469993006,1.0,6.20496157632412e-07
0.6469899808751748,1.0,6.212190885304732e-07
0.6469992150146293,1.0,6.220059233397681e-07
0.6470084494176752,1.0,6.238117032044624e-07
0.6470176840843241,1.0,6.25584109059911e-07
0.6470269190145871,1.0,6.256654519941033e-07
0.6470361542084755,1.0,6.275569444494019e-07
0.6470453896660006,1.0,6.277215297035881e-07
0.6470546253871736,1.0,6.28823667932217e-07
0.647063861372006,1.0,6.288515520495554e-07
0.647073097620509,1.0,6.296850941181826e-07
0.6470823341326939,1.0,6.297747384272074e-07
0.6470915709085718,1.0,6.29890434853859e-07
0.6471008079481543,1.0,6.301292074527262e-07
0.6471100452514524,1.0,6.305633282664001e-07
0.6471192828184777,1.0,6.312771298930908e-07
0.6471285206492413,1.0,6.329967616529524e-07
0.6471377587437545,1.0,6.335965173728418e-07
0.6471469971020286,1.0,6.339001834356612e-07
0.6471562357240749,1.0,6.339884289609194e-07
0.6471654746099048,1.0,6.341874729005187e-07
0.6471747137595295,1.0,6.352095157079193e-07
0.6471839531729603,1.0,6.359785553934011e-07
0.6471931928502085,1.0,6.389175349059823e-07
0.6472024327912853,1.0,6.390474848885499e-07
0.6472116729962023,1.0,6.393167170823517e-07
0.6472209134649706,1.0,6.397674472204791e-07
0.6472301541976013,1.0,6.402484185143422e-07
0.6472393951941061,1.0,6.40481907076037e-07
0.6472486364544962,1.0,6.4064550028781e-07
0.6472578779787826,1.0,6.407794900775963e-07
0.6472671197669769,1.0,6.407902857061048e-07
0.6472856041351344,1.0,6.412576539839092e-07
0.6473040895590587,1.0,6.416424831047814e-07
0.6473133326669618,1.0,6.427573422141013e-07
0.6473225760388405,1.0,6.427793243194551e-07
0.6473318196747062,1.0,6.429770342427808e-07
0.6473503077384437,1.0,6.433338878918354e-07
0.6473687968582649,1.0,6.437132933340998e-07
0.6473780418142351,1.0,6.440909365417289e-07
0.6473872870342602,1.0,6.445025759606567e-07
0.64740577826652,1.0,6.446363512109812e-07
0.6474150242787775,1.0,6.449414968717745e-07
0.647433517095604,1.0,6.453314785251707e-07
0.6474520109689214,1.0,6.453467939299051e-07
0.6474612583017925,1.0,6.462089258451012e-07
0.647479753760016,1.0,6.464503794926854e-07
0.647489001885391,1.0,6.473533023801651e-07
0.6475074989287245,1.0,6.476460399266543e-07
0.6475167478467054,1.0,6.477012768229872e-07
0.647525997028911,1.0,6.478652174579645e-07
0.6475444961860412,1.0,6.478849109921034e-07
0.6475629964002056,1.0,6.481075253987437e-07
0.6475722469037041,1.0,6.481339752484459e-07
0.6475814976714951,1.0,6.48181218951295e-07
0.6476,1.0,6.485400537880736e-07
0.6476185033858111,1.0,6.489251553170832e-07
0.6476370078290188,1.0,6.504129532048548e-07
0.6476462604471748,1.0,6.507791931770928e-07
0.6476555133297139,1.0,6.520693501977752e-07
0.6476740198879872,1.0,6.52912694105505e-07
0.6476925275039291,1.0,6.533036552565563e-07
0.6477110361776305,1.0,6.537020767824151e-07
0.6477295459091819,1.0,6.546853101954276e-07
0.6477388011716796,1.0,6.553061624110843e-07
0.647748056698674,1.0,6.56075194624235e-07
0.6477665685461976,1.0,6.56296513623192e-07
0.6477758248667496,1.0,6.56537844282191e-07
0.6477943383014905,1.0,6.566318334827373e-07
0.6478035954157021,1.0,6.570739740892535e-07
0.6478128527944896,1.0,6.574159684404479e-07
0.6478221104378644,1.0,6.576697489183232e-07
0.6478406265184211,1.0,6.580579615426473e-07
0.6478498849556258,1.0,6.582896330956616e-07
0.647859143657463,1.0,6.588929676021761e-07
0.6478684026239442,1.0,6.59501568432204e-07
0.647886921350884,1.0,6.595258412790577e-07
0.6478961811113652,1.0,6.596153907724645e-07
0.6479054411365358,1.0,6.598554175216982e-07
0.6479147014264071,1.0,6.601610158958764e-07
0.6479239619809904,1.0,6.618764847584012e-07
0.6479332228002973,1.0,6.624859060721529e-07
0.6479424838843388,1.0,6.643239959175801e-07
0.6479517452331266,1.0,6.649740625464623e-07
0.6479610068466717,1.0,6.6508070884132e-07
0.6479702687249858,1.0,6.656721776314851e-07
0.6479795308680799,1.0,6.658931664634653e-07
0.6479887932759656,1.0,6.659394320635189e-07
0.6479980559486542,1.0,6.659451886350589e-07
0.6480165820884854,1.0,6.663449550223128e-07
0.6480258455556509,1.0,6.664873091640094e-07
0.6480351092876646,1.0,6.665852297498596e-07
0.648044373284538,1.0,6.666105895030719e-07
0.6480536375462824,1.0,6.666633301284368e-07
0.6480629020729092,1.0,6.667307961888956e-07
0.6480721668644298,1.0,6.680605606792544e-07
0.6480814319208555,1.0,6.681571762127269e-07
0.6480906972421977,1.0,6.698171919742197e-07
0.6480999628284677,1.0,6.698553330714884e-07
0.6481092286796769,1.0,6.704435301474495e-07
0.6481184947958367,1.0,6.706584768533743e-07
0.6481277611769584,1.0,6.717570954848231e-07
0.6481370278230534,1.0,6.721723879001763e-07
